date,open,high,low,close,volume
2025-12-24,66.92,67.51,66.75,67.42,481594.0
2025-12-26,67.45,67.66,67.0,67.57,679628.0
2025-12-29,67.55,68.18,67.12,67.47,1340171.0
2025-12-30,67.36,67.71,66.86,67.06,1115743.0
2025-12-31,67.1,67.15,66.0,66.37,866854.0
2026-01-02,66.61,67.49,66.12,66.54,1501538.0
2026-01-05,66.64,67.94,65.19,67.65,2662685.0
2026-01-06,67.65,70.28,67.3,69.89,2163413.0
2026-01-07,69.76,70.92,69.12,70.1,3398272.0
2026-01-08,69.33,69.84,67.3,68.43,2923377.0
2026-01-09,68.61,68.89,65.6,67.4,5481327.0
2026-01-12,66.82,72.5,65.92,70.98,7762090.0
2026-01-13,70.89,70.92,68.46,70.25,5226686.0
2026-01-14,70.05,71.28,68.71,69.7,3627177.0
2026-01-15,69.65,70.06,68.97,69.24,2643874.0
2026-01-16,69.35,70.38,69.02,69.54,3106971.0
2026-01-20,68.77,71.33,68.54,70.73,1987402.0
2026-01-21,71.2,72.81,70.75,72.11,2241680.0
2026-01-22,71.74,75.98,70.78,73.92,6295089.0
2026-01-23,72.95,73.53,71.66,72.86,3457691.0
2026-01-26,73.09,74.01,72.65,73.34,2859400.0
2026-01-27,73.22,73.88,71.84,73.67,3203340.0
2026-01-28,73.78,73.93,72.66,73.36,2268767.0
2026-01-29,73.32,74.21,72.34,74.0,2609553.0
2026-01-30,73.41,74.96,72.83,73.04,1846751.0
2026-02-02,72.7,73.59,72.41,72.53,1561458.0
2026-02-03,72.59,75.36,70.73,71.63,2908999.0
2026-02-04,71.82,72.28,70.48,70.82,3033539.0
2026-02-05,71.02,72.06,69.63,69.89,3125608.0
2026-02-06,70.57,70.68,68.68,69.97,2015651.0
2026-02-09,69.01,70.21,67.87,70.16,2238453.0
2026-02-10,70.18,70.45,68.12,68.16,5012400.0
2026-02-11,68.28,68.55,67.04,68.15,2196748.0
2026-02-12,68.01,69.0,64.88,65.08,4461164.0
2026-02-13,64.95,71.34,62.86,70.02,5916294.0
2026-02-17,70.25,72.19,69.81,70.43,2668620.0
2026-02-18,70.71,73.24,70.03,72.8,2462033.0
2026-02-19,72.78,73.26,71.61,72.27,1383906.0
2026-02-20,72.35,73.37,72.04,73.08,1411739.0
2026-02-23,73.07,74.49,72.86,73.26,2663548.0
2026-02-24,73.31,73.61,70.81,73.09,1672408.0
2026-02-25,73.42,73.71,72.34,73.16,1712622.0
