date,open,high,low,close,volume
2025-12-04,255.44,260.5,254.7,257.28,642483.0
2025-12-05,258.0,264.0,255.12,257.61,944293.0
2025-12-08,257.13,258.71,251.32,255.88,970304.0
2025-12-09,253.81,261.27,252.4,253.42,1218793.0
2025-12-10,251.93,266.25,251.3,262.23,1045995.0
2025-12-11,261.11,273.46,253.87,272.83,1237715.0
2025-12-12,273.0,273.8,249.0,254.8,1747059.0
2025-12-15,253.51,257.25,249.76,255.89,717458.0
2025-12-16,254.5,260.34,252.0,258.51,580383.0
2025-12-17,259.99,264.0,251.7,254.03,794604.0
2025-12-18,258.89,266.72,255.5,261.79,857508.0
2025-12-19,263.36,268.9,261.79,266.98,711186.0
2025-12-22,269.19,285.99,265.64,284.59,2069917.0
2025-12-23,282.02,283.37,262.0,269.39,2364592.0
2025-12-24,270.03,273.5,267.26,272.21,439732.0
2025-12-26,271.59,271.74,267.0,269.69,431871.0
2025-12-29,267.99,275.0,266.05,268.25,562750.0
2025-12-30,268.43,269.43,263.75,264.3,368151.0
2025-12-31,264.3,266.3,260.5,261.23,500615.0
2026-01-02,265.83,277.57,265.83,274.34,815190.0
2026-01-05,278.39,280.5,263.23,272.0,1052160.0
2026-01-06,272.92,277.68,266.28,268.78,797300.0
2026-01-07,254.17,255.92,239.97,241.11,4038035.0
2026-01-08,239.66,247.25,238.52,246.26,1231392.0
2026-01-09,248.02,248.04,235.12,238.66,2124355.0
2026-01-12,235.53,244.35,233.0,237.83,1153470.0
2026-01-13,238.5,244.22,237.06,241.36,1143205.0
2026-01-14,239.66,244.87,235.24,236.45,856040.0
2026-01-15,235.0,252.52,234.81,243.64,1809300.0
2026-01-16,243.64,248.67,243.0,243.73,944637.0
2026-01-20,239.0,245.0,234.63,242.11,878678.0
2026-01-21,244.5,247.65,238.22,243.72,682823.0
2026-01-22,244.35,247.45,239.49,239.68,1238025.0
2026-01-23,240.92,246.4,237.92,242.15,1133478.0
2026-01-26,241.59,249.5,238.12,242.97,1276079.0
2026-01-27,242.52,245.9,234.38,235.05,1231928.0
2026-01-28,240.36,251.36,238.64,249.41,1215200.0
2026-01-29,230.51,232.2,214.0,224.01,3125865.0
2026-01-30,221.0,233.0,220.85,225.52,1563365.0
2026-02-02,225.25,231.05,224.54,230.55,1157243.0
2026-02-03,229.54,242.88,227.67,239.04,945590.0
2026-02-04,242.85,246.71,231.03,238.06,988361.0
2026-02-05,231.21,238.86,228.51,234.36,803946.0
2026-02-06,233.86,236.76,214.74,218.73,2988519.0
2026-02-09,221.01,224.46,217.31,222.13,1524748.0
2026-02-10,219.0,229.24,218.06,226.24,1269181.0
2026-02-11,229.81,231.17,222.6,227.74,486212.0
2026-02-12,230.13,230.14,217.55,220.45,732776.0
2026-02-13,218.7,228.91,216.72,225.65,1349544.0
2026-02-17,225.13,228.02,220.46,226.05,1079264.0
2026-02-18,227.35,239.12,224.2,238.57,1233353.0
2026-02-19,238.56,242.18,231.15,233.3,915733.0
2026-02-20,232.48,248.83,230.0,241.88,1571102.0
2026-02-23,242.51,247.0,239.67,242.15,679646.0
2026-02-24,242.47,250.99,238.55,243.21,1433802.0
2026-02-25,197.54,215.09,196.45,210.12,5971350.0
