date,open,high,low,close,volume
2025-10-10,44.78,44.78,43.77,43.96,8538367.0
2025-10-13,43.85,44.23,43.29,43.54,9455074.0
2025-10-14,43.43,43.9,43.27,43.8,11796555.0
2025-10-15,43.78,44.24,43.4,43.61,8054495.0
2025-10-16,43.73,43.93,43.22,43.39,8640282.0
2025-10-17,43.28,43.66,43.1,43.63,10564236.0
2025-10-20,43.66,43.98,43.51,43.59,7880982.0
2025-10-21,43.59,44.58,43.34,44.54,11893709.0
2025-10-22,44.59,45.23,44.33,44.39,9808350.0
2025-10-23,44.35,44.35,43.51,43.83,10982616.0
2025-10-24,43.93,43.94,43.57,43.83,6355727.0
2025-10-27,43.82,43.82,43.21,43.39,14184293.0
2025-10-28,43.39,43.39,42.75,42.82,12089664.0
2025-10-29,42.82,43.15,42.52,42.6,10810263.0
2025-10-30,43.27,45.82,43.19,45.62,30295742.0
2025-10-31,45.47,46.5,45.2,46.07,14066044.0
2025-11-03,46.2,46.66,45.51,46.02,10378944.0
2025-11-04,45.49,46.6,45.38,45.59,10767662.0
2025-11-05,45.55,46.63,45.42,46.47,7424753.0
2025-11-06,46.41,46.97,45.96,46.63,7806774.0
2025-11-07,46.72,46.99,46.32,46.69,5470120.0
2025-11-10,46.67,47.4,46.67,47.26,6740774.0
2025-11-11,47.48,48.74,47.45,48.72,8880188.0
2025-11-12,49.0,49.73,48.72,49.08,8249098.0
2025-11-13,49.02,49.99,48.48,48.63,9541200.0
2025-11-14,48.27,48.37,46.12,46.65,12996050.0
2025-11-17,46.52,47.73,46.52,46.81,8070710.0
2025-11-18,46.81,47.64,46.76,47.06,8090054.0
2025-11-19,47.0,47.0,45.74,45.79,9528099.0
2025-11-20,45.9,46.2,45.26,45.94,7829689.0
2025-11-21,46.17,46.99,45.52,46.25,9174660.0
2025-11-24,48.24,48.63,47.57,47.76,15350203.0
2025-11-25,48.21,49.4,48.1,49.05,9717416.0
2025-11-26,49.02,49.5,48.8,49.25,6126956.0
2025-11-28,49.23,49.37,49.0,49.2,3165248.0
2025-12-01,49.23,49.86,48.76,49.18,7241491.0
2025-12-02,48.95,49.18,48.22,48.25,7714951.0
2025-12-03,49.94,51.34,49.42,50.96,15924354.0
2025-12-04,50.8,52.08,50.22,51.95,12164419.0
2025-12-05,51.99,52.51,51.69,52.15,10159698.0
2025-12-08,52.2,52.41,51.66,51.67,7331556.0
2025-12-09,51.79,52.01,50.41,50.65,7526652.0
2025-12-10,50.79,51.61,50.33,51.21,6562732.0
2025-12-11,51.11,51.48,50.44,51.2,5879981.0
2025-12-12,52.27,52.99,52.01,52.41,12436690.0
2025-12-15,53.5,54.8,53.01,54.29,14694851.0
2025-12-16,54.25,54.72,53.4,54.23,9901457.0
2025-12-17,54.07,54.49,53.49,53.55,7029456.0
2025-12-18,53.32,53.8,53.09,53.33,5465924.0
2025-12-19,53.41,54.86,53.29,54.19,12821901.0
2025-12-22,54.14,54.82,54.03,54.66,6607471.0
2025-12-23,54.66,54.78,54.0,54.28,5559582.0
2025-12-24,54.41,54.75,54.19,54.71,2060148.0
2025-12-26,54.76,55.04,54.37,54.64,3364134.0
2025-12-29,54.64,54.73,54.0,54.11,5106084.0
2025-12-30,54.2,54.35,53.92,54.21,4222743.0
2025-12-31,54.21,54.35,53.91,53.94,4470014.0
2026-01-02,53.21,53.87,52.94,53.46,5433618.0
2026-01-05,53.0,53.36,52.06,53.06,7491142.0
2026-01-06,53.2,54.82,53.15,54.42,8847128.0
2026-01-07,55.24,56.74,55.23,56.72,10320495.0
2026-01-08,56.58,56.97,55.81,55.9,6124763.0
2026-01-09,55.72,56.33,55.61,55.86,4817253.0
2026-01-12,56.11,56.59,55.51,55.77,7663843.0
2026-01-13,55.94,56.56,55.54,55.92,7007057.0
2026-01-14,56.11,57.04,55.73,57.02,6764799.0
2026-01-15,56.73,57.0,55.33,56.62,6924468.0
2026-01-16,56.46,56.56,55.1,55.26,7339107.0
2026-01-20,54.52,54.91,53.88,54.22,8592049.0
2026-01-21,54.1,54.62,53.54,54.5,11415724.0
2026-01-22,54.61,55.53,54.36,54.94,8391214.0
2026-01-23,54.98,55.18,54.22,54.65,4846702.0
2026-01-26,54.55,55.21,54.48,54.6,4860799.0
2026-01-27,54.56,56.12,54.56,55.56,7593758.0
2026-01-28,55.01,55.47,54.25,54.62,4270118.0
2026-01-29,54.64,55.17,54.21,54.28,7576962.0
2026-01-30,54.53,55.07,54.33,55.05,7309983.0
2026-02-02,55.06,55.9,54.96,55.89,5652193.0
2026-02-03,55.55,56.53,55.49,55.99,7008259.0
2026-02-04,56.57,57.97,56.43,57.62,13555815.0
2026-02-05,58.91,60.56,58.0,59.52,15119942.0
2026-02-06,60.0,62.05,59.77,61.99,10794248.0
2026-02-09,61.37,61.63,60.35,60.77,8048332.0
