date,open,high,low,close,volume
2025-12-09,57.86,59.11,57.8,58.07,1250623.0
2025-12-10,58.28,58.99,57.17,58.21,1316563.0
2025-12-11,58.42,59.96,58.42,59.92,990842.0
2025-12-12,60.16,60.59,59.12,60.01,1486521.0
2025-12-15,59.69,60.37,59.05,60.2,1279950.0
2025-12-16,58.78,59.62,57.89,57.98,1643292.0
2025-12-17,58.56,59.36,58.12,58.56,1079741.0
2025-12-18,58.46,59.09,58.28,58.3,1008073.0
2025-12-19,58.18,58.74,57.65,58.24,2037629.0
2025-12-22,57.86,58.33,57.48,57.85,820633.0
2025-12-23,57.84,58.02,57.29,57.47,741851.0
2025-12-24,57.81,58.1,57.65,57.78,340013.0
2025-12-26,57.71,57.95,57.53,57.91,471100.0
2025-12-29,57.9,58.44,57.72,58.22,651626.0
2025-12-30,58.25,58.71,58.03,58.17,711857.0
2025-12-31,58.1,58.26,57.46,57.49,536603.0
2026-01-02,57.44,59.35,57.21,59.05,1225382.0
2026-01-05,58.48,59.66,57.8,59.58,1830586.0
2026-01-06,59.91,61.06,59.1,60.49,1962262.0
2026-01-07,60.26,60.38,58.16,58.52,1447972.0
2026-01-08,58.16,62.38,58.16,61.19,2707400.0
2026-01-09,61.77,62.42,60.94,61.94,1757555.0
2026-01-12,62.22,62.75,61.84,62.2,1405661.0
2026-01-13,62.2,63.42,62.01,63.38,1309616.0
2026-01-14,63.64,65.71,63.64,64.6,3273759.0
2026-01-15,64.42,66.63,64.36,66.57,2704015.0
2026-01-16,66.0,66.53,64.96,65.18,1635767.0
2026-01-20,64.9,66.17,63.94,65.88,2202676.0
2026-01-21,66.07,67.84,65.42,67.7,2026629.0
2026-01-22,67.84,68.05,66.88,67.12,2407902.0
2026-01-23,67.59,68.06,66.68,67.51,1605251.0
2026-01-26,67.82,67.89,67.01,67.37,1473419.0
2026-01-27,67.26,68.45,66.85,68.23,1317337.0
2026-01-28,68.83,69.75,67.05,67.4,1972405.0
2026-01-29,67.97,69.06,66.85,66.92,2898902.0
2026-01-30,66.52,67.34,66.16,67.31,1887865.0
2026-02-02,67.18,68.37,66.77,68.08,3278089.0
2026-02-03,62.42,68.24,62.4,67.39,4144515.0
2026-02-04,67.12,67.88,66.53,67.34,2890261.0
2026-02-05,67.56,67.56,64.86,65.43,1389719.0
2026-02-06,65.37,67.81,65.21,66.33,1294252.0
2026-02-09,66.34,67.57,65.5,67.35,1405523.0
2026-02-10,67.59,68.68,67.26,68.62,1564496.0
2026-02-11,68.9,69.94,68.45,69.3,4381657.0
2026-02-12,69.27,70.09,68.59,69.5,1806265.0
2026-02-13,69.13,70.06,68.37,69.51,1455129.0
2026-02-17,68.77,69.15,66.55,68.57,1916440.0
2026-02-18,68.23,68.86,67.2,67.52,1741093.0
2026-02-19,67.69,68.98,67.22,68.86,1185829.0
2026-02-20,69.0,69.2,67.6,67.88,1392906.0
2026-02-23,67.86,69.39,67.43,67.69,967205.0
2026-02-24,67.65,68.72,66.88,68.02,1125948.0
2026-02-25,68.07,68.57,65.88,67.45,1299929.0
