date,open,high,low,close,volume
2025-10-21,254.74,254.88,244.15,250.46,28136190.0
2025-10-22,254.37,256.36,249.29,251.69,19207353.0
2025-10-23,252.82,255.04,251.85,253.08,8972364.0
2025-10-24,256.58,261.68,255.31,259.92,15029621.0
2025-10-27,264.74,270.06,264.28,269.27,18121070.0
2025-10-28,269.69,270.73,266.5,267.47,15789219.0
2025-10-29,267.84,275.34,267.67,274.57,20335245.0
2025-10-30,291.59,291.59,280.06,281.48,40197642.0
2025-10-31,283.21,286.0,277.03,281.19,18346089.0
2025-11-03,282.18,285.53,279.8,283.72,15724375.0
2025-11-04,276.82,281.27,276.26,277.54,12343236.0
2025-11-05,278.61,286.42,277.34,284.31,15428861.0
2025-11-06,285.33,288.35,281.14,284.75,18080204.0
2025-11-07,283.21,283.78,275.19,278.83,16455387.0
2025-11-10,284.61,290.8,282.85,290.1,13980764.0
2025-11-11,287.81,291.92,287.32,291.31,9730198.0
2025-11-12,291.68,292.01,283.69,286.71,12309504.0
2025-11-13,282.34,282.84,277.24,278.57,13454309.0
2025-11-14,271.41,278.56,270.72,276.41,13782939.0
2025-11-17,285.8,293.95,283.57,285.02,27083845.0
2025-11-18,287.92,288.8,278.2,284.28,26168499.0
2025-11-19,287.08,303.81,286.63,292.81,39081967.0
2025-11-20,304.39,306.42,288.67,289.45,33569926.0
2025-11-21,296.54,303.92,293.84,299.66,39242488.0
2025-11-24,311.13,319.48,309.59,318.58,38592345.0
2025-11-25,326.21,328.83,317.65,323.44,47452250.0
2025-11-26,320.68,324.5,316.79,319.95,25362001.0
2025-11-28,323.41,326.85,316.79,320.18,15289317.0
2025-12-01,317.7,319.85,313.89,314.89,17008771.0
2025-12-02,316.74,318.38,313.91,315.81,15050195.0
2025-12-03,315.89,321.58,314.1,319.63,17390274.0
2025-12-04,322.23,322.36,314.7,317.62,14040878.0
2025-12-05,319.45,323.16,319.16,321.27,14196018.0
2025-12-08,320.05,320.44,311.22,313.72,17607768.0
2025-12-09,312.37,317.99,311.89,317.08,12318468.0
2025-12-10,315.83,321.31,314.68,320.21,15038662.0
2025-12-11,320.08,321.12,308.6,312.43,18965005.0
2025-12-12,313.7,314.87,305.56,309.29,14647869.0
2025-12-15,311.31,311.49,304.88,308.22,13138014.0
2025-12-16,304.81,310.77,302.59,306.57,13688781.0
2025-12-17,308.01,308.13,296.12,296.72,21475317.0
2025-12-18,301.66,303.96,299.23,302.46,14261563.0
2025-12-19,301.67,307.25,300.97,307.16,18398268.0
2025-12-22,309.88,310.13,305.3,309.78,11880768.0
2025-12-23,309.63,314.94,309.32,314.35,12758107.0
2025-12-24,314.76,315.08,311.92,314.09,4871361.0
2025-12-26,314.48,315.09,312.27,313.51,5708278.0
2025-12-29,311.37,314.02,310.62,313.56,8327160.0
2025-12-30,312.7,316.95,312.46,313.85,8491046.0
2025-12-31,312.85,314.58,311.44,313.0,6863030.0
2026-01-02,316.9,322.5,310.33,315.15,17405844.0
2026-01-05,317.65,319.02,314.63,316.54,13893298.0
2026-01-06,316.4,320.94,311.78,314.34,15667406.0
2026-01-07,314.36,326.15,314.19,321.98,19517646.0
2026-01-08,328.97,330.32,321.5,325.44,16352003.0
2026-01-09,327.13,330.83,325.8,328.57,12203063.0
2026-01-12,325.8,334.04,325.0,331.86,16347934.0
2026-01-13,334.87,340.49,333.62,335.97,18582224.0
2026-01-14,335.06,336.52,330.48,335.84,15265403.0
2026-01-15,337.65,337.69,330.74,332.78,14950515.0
2026-01-16,334.41,334.65,327.7,330.0,15586205.0
2026-01-20,320.69,327.73,320.43,322.0,16417053.0
2026-01-21,320.78,332.48,319.35,328.38,16576735.0
2026-01-22,333.93,335.15,328.75,330.54,12388800.0
2026-01-23,332.55,333.69,327.45,327.93,13233213.0
2026-01-26,327.81,335.84,327.0,333.26,12694266.0
